tax_id	abundance	lineage	estimated counts
590	0.009542345290214964	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;enterica;	1914.2994310153142
9562	0.0017876610554001533	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hermanniensis;	358.62447198488013
636	0.002136616559719985	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii;	428.6287846619859
2725	0.004865549979187966	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;casseliflavus;	976.0828468748771
819	0.0015921739563689722	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;durans;	319.40760956113587
10668	0.00010633257767661803	Bacteria;WPS-2;	21.33148474028402
1339	0.00018694642221370856	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;variabile;	37.503508706714285
3139	0.0022028754976167286	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;spheniscorum;	441.92105645238956
2804	0.0010711506639179292	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;granulomatis;	214.8846058392397
5721	0.0024906728177178086	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;singulare;	499.6563646351873
720	0.00044203621606418584	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;pumilus;	88.67732734085239
422	7.579026369364886e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus;	15.20436058984659
1827	0.0012212450421520355	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;	244.99518915116198
3555	0.00037389059258517054	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;piriflorinigrans;	75.00656566910365
365	0.0006620742016252609	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;	132.8193676622452
1935	0.0022588096867073907	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;vulgaris;	453.14207006005637
2892	0.007994609731058365	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;variicola;	1603.8066527573496
5342	0.0011633409979317502	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;	233.37900093608633
8269	7.578896310593276e-05	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;thermophilus;	15.204099677644278
18747	0.0010322649006923512	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;	207.08369399279326
14	0.0005074141387937328	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;coli;	101.79285779754953
4789	0.0004653185897012956	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;galactosidilyticus;	93.34802759856662
5477	0.0007828831961034979	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;	157.0549808535188
2731	0.00014147863061947935	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;malodoratus;	28.38216956720437
9028	0.00013642014391269448	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Gemmata;	27.36738149046955
510	0.004057354424811902	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;hormaechei;	813.9499285159404
3149	0.0028849362569039064	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;caeni;	578.7499474337495
3270	0.00011620982154129013	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;flocculiformis;	23.312968509219754
84	0.0037080632234321423	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;	743.8782713159455
10272	0.0001433433256590243	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Rosenbergiella;	28.756247903782526
88	0.002315786470038595	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;	464.5722395409126
617	0.00043738839369775585	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	87.7449230481005
13286	7.073636935972906e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;georgiana;	14.190493793624608
1829	0.000586109400631708	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aerius;	117.57999297012756
47	5.558090549719311e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;salmonicida;	11.150141032697407
13472	0.0002374720949398743	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Jettenia;	47.639514437983124
57	0.0015782191541650718	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;	316.6081227362092
4102	0.0002734671417462247	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;pseudotuberculosis;	54.86051677285188
18768	9.094375635423524e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Pisciglobus;	18.244317905979486
2717	0.0011248908254630386	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	225.66547338696563
2175	0.0004850493638779697	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;michiganensis;	97.30623793692338
7856	0.002232244329505824	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;ravenspurgense;	447.81276718649286
2698	0.0003284188405627119	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;doosanense;	65.8844320241262
353	0.00019216073088107474	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;	38.54955638278329
15930	0.00029305114063809883	Bacteria;Firmicutes;Bacilli;Lactobacillales;P5D1-392;	58.78928237454964
246	0.00608518619470252	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;	1220.7552877054673
1694	0.00039410260815085033	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;thailandicus;	79.06131832375024
485	0.0038195641686402547	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;	766.2465874350901
2835	0.0005310896527608699	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;genitalium;	106.54242633001087
4636	0.0018947238591517346	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Ornithinibacillus;	380.1024481082886
5368	0.00029812383187826166	Bacteria;Firmicutes;Bacilli;Lactobacillales;	59.80692003692995
4808	0.0005893785992493308	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;bovis;	118.2358301740075
289	0.00010543192554944312	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;	21.150804016399334
76	0.00022172086328896095	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	44.47964410526174
12293	0.0001919853206919206	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Desemzia;	38.51436716932688
30	0.001551763828181654	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;	311.30089333534977
2309	0.0005643388340830649	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;	113.21257784423774
1188	0.0003132610475172207	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;dispar;	62.84361200347716
6863	0.0002324194868581938	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;stilesii;	46.62590567810911
2020	0.0005810309986118981	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;	116.5612096625315
3335	0.0015214539681885242	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;xerosis;	305.22040201226804
6911	0.0010338758984623456	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;	207.40687786642962
4711	7.311561189592734e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Marinococcaceae;Marinococcus;	14.66779601805388
842	0.0005655527440376005	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;freundii;	113.45610153412707
12306	0.00020274370522263373	Bacteria;Sumerlaeota;Sumerlaeia;	40.672617448417775
500	5.066327906261415e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;	10.163611076030087
1425	5.052597540395517e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;plymuthica;	10.13606645176285
1065	0.0009227849731954963	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cancerogenus;	185.12081625772169
2269	0.00039713672017466526	Bacteria;Chloroflexi;Anaerolineae;SBR1031;	79.66999457095977
19455	0.00029810325488333555	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Brocadia;fulgida;	59.80279206540083
6016	5.557861247895724e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;rustigianii;	11.149681028016092
7589	5.211523500050897e-05	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Brocadia;	10.454889408687105
477	0.0014872472494960576	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;licheniformis;	298.35815796865364
10507	0.0003738924796175027	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lapidilactobacillus;	75.00694422854683
9828	0.00019199870653502965	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;	38.51705251669883
386	0.00023245438361182738	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;ornithinolytica;	46.6329063507523
1281	0.0005055097381009221	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;	101.41081407016408
201	0.0006951351201465667	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;	139.4517515877229
4723	0.0011519928075395998	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;penneri;	231.10242911332665
5971	0.0005052597540395517	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;	101.3606645176285
2207	0.0015006255863759222	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;	301.04199950846015
7582	9.59993532675158e-05	Bacteria;Bacteroidota;Ignavibacteria;SJA-28;	19.25852625834961
216	0.00015662419166334027	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;	31.420535713774353
397	0.0012061581845349478	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;carotovorum;	241.96859955774042
4697	6.596675678755776e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudohongiellaceae;Pseudohongiella;	13.23365704590875
10848	0.00040420780332343676	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;ascorbata;	81.08853163251797
5133	7.578896310593276e-05	Archaea;Thermoplasmatota;Thermoplasmata;	15.204099677644278
750	0.00016670150202746913	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;firmus;	33.44215502323261
281	0.0002722145766526962	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;	54.60923843687404
7	0.0010942625256270154	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	219.52109952856117
7751	8.084156064632828e-05	Bacteria;Armatimonadota;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;	16.21770632282056
919	0.00011115714588928938	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;pyrifoliae;	22.299346193996232
7933	0.00032372276610377154	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;	64.94234783084372
1986	0.00012226471505388578	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Apilactobacillus;	24.52764675167508
6864	0.0002273012284518378	Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;	45.59912674095163
10898	0.0002573128360864313	Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;PS1 clade;	51.61978536013507
2412	0.0003925074562825063	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;	78.74131331228988
637	0.00015885712605254653	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium;	31.868486914527413
17753	0.0004750081783485899	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;parmentieri;	95.29186566668896
7047	6.76291055819898e-05	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;	13.567142499908558
6575	0.00010075088707727705	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;dublinensis;	20.211736207459627
945	0.0001413728683226871	Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;	28.36095248708258
410	0.0012095164561100812	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;subtilis;	242.64230577669952
859	0.0008094283043502675	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	162.38022156401152
4728	8.589415818671849e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;planticola;	17.231312967995784
977	7.37600086190232e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Endozoicomonadaceae;Endozoicomonas;	14.797069089070865
5506	0.00029292855620773604	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;oryzae;	58.764690589390135
6793	0.00013136753605028344	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;	26.353772774583412
3119	7.040011442984161e-05	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;longum;	14.123037355884955
550	6.063117048474621e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;billingiae;	12.163279742115423
173	0.00010606772211116542	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;marcescens;	21.278351800443005
18732	0.00040420780323509895	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;quasivariicola;	81.08853161479644
14735	0.00011115714588870138	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;cryocrescens;	22.29934619387827
1832	0.00010597463056322894	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia-Obesumbacterium;	21.25967661191992
1564	0.0011827209099063143	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;ludwigii;	237.26682445721562
116	0.0002475474757809994	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;	49.66074666390207
3067	0.00012631493850988792	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;macerans;	25.340166129407127
446	0.0004788335854611852	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;agglomerans;	96.05928441295382
3088	0.0001202111967331013	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;symbiotica;	24.115688387824186
578	0.0003822971586582685	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;	76.69301529559391
7086	8.88399892614992e-05	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;	17.822279085738614
15710	0.0002475772794953007	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;phoeniculicola;	49.66672561683176
2677	0.00023242035769551974	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;	46.62608037765591
2584	0.00022736688299994915	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;sulfureus;	45.6122977655028
19072	0.00024252471109672047	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;flavescens;	48.65312481782419
17029	5.9634276194391304e-05	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;verticillus;	11.963291781633034
651	0.00021446260000473782	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;anthracis;	43.02355664955046
3048	9.094675573134978e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;humireducens;	18.24491961402181
7744	8.084156911467987e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cedecea;neteri;	16.217708021665043
75	8.089919202738836e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Halomonas;	16.229267811806405
