tax_id	abundance	lineage	estimated counts
7586	0.002244953340014635	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;piscium;	460.1054319893395
8429	0.0004779553894590094	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;thermophilus;	97.95743502501344
17139	0.0002911865082930298	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Floricoccus;	59.67896606116476
17315	0.00036955279122197524	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Ornithinibacter;	75.74021411373505
6686	0.0003399885685003055	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;	69.6809971027061
458	0.0021040630742731586	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;	431.2298311353581
4225	0.002306009457627415	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;fallax;	472.61894435019633
1823	0.0003252077449357298	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;	66.65165253232276
249	0.002791884991441136	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;	572.1996208808522
7438	0.010112504280182242	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;carnosum;	2072.5678647276304
5342	0.0004990183712369043	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;	102.27431420337479
14622	0.00012318426394938606	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;laudensis;	25.246738080690623
44	0.0011047435646924677	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	226.41829832728595
5993	0.00024144115813696485	Bacteria;Myxococcota;Polyangia;Nannocystales;Nannocystaceae;Nannocystis;	49.48360680132908
4462	0.0009146345536326322	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella;	187.4552664015616
1265	0.0007637424364861935	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;	156.52977610028185
1226	0.005529053514435351	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;pseudomesenteroides;	1133.1850468370396
4546	0.00041882649742791257	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade;	85.83890947434811
12099	0.000773993363951124	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;plantarum;	158.63071393514682
216	0.0009854745118329938	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;	201.9739866746839
96	0.0007588357592140976	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;	155.52414768668854
636	0.0012681034941451085	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;delbrueckii;	259.89907922853416
4064	6.284359870429574e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus;oeni;	12.879858398044117
1106	8.376529948190207e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;	17.16778189411531
2180	0.003346737216885167	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;	685.9171393378319
1344	0.00045346749674813475	Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;	92.93861692602697
11300	0.004144001499210686	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;holzapfelii;	849.3172512647294
201	0.0008223699149905214	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;	168.54553644722236
842	0.0007391205936465464	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;freundii;	151.48350478845333
2725	0.00011252897888964349	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;casseliflavus;	23.06292675241132
286	0.0006455446376765247	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;CL500-29 marine group;	132.30501903644142
4700	0.00023158641622484578	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter;	47.46386759169837
1827	0.00577669093827081	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;	1183.9385844895407
961	0.00034984328895990756	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;	71.70073191562201
702	0.00016753059897116503	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;	34.33556378973925
5564	0.0003153516304722176	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;	64.63163201691147
281	0.00043205298664865805	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;	88.54969166662912
148	0.0011589577246757959	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;	237.52954463002905
3679	0.00031122120180896546	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;	63.78509653194928
7445	0.00018231271064509134	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;aurantiaca;	37.36517235942212
1804	0.0010151183737853633	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Paucilactobacillus;	208.049525825684
3140	0.0011005723969516685	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;	225.56341332764143
1383	0.0003596966386095643	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;	73.72018577966882
4471	6.898318781533663e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;	14.13817332594106
854	0.00013869692432224039	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus;	28.42607333676749
8098	0.0001327281184901373	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;Candidatus Saccharimonas;	27.20276061267213
4961	0.00025622326901472296	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Iamiaceae;Iamia;	52.51321520783649
14344	0.0003449163870756944	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Phaeodactylibacter;	70.69095844755064
356	0.0006003357691904332	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecalis;	123.03941623134847
945	0.0004129032065318846	Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;	84.62492508191627
12	0.0001478216783571841	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;	30.29620080098324
5392	0.0011662286748035985	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	239.01973312967232
10284	0.000468100203007667	Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Fimbriiglobus;	95.93760470662436
17554	0.0017097999645950032	Bacteria;Chloroflexi;Anaerolineae;1-20;	350.4252125437105
245	0.0002799119390530484	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;	57.368231820861325
1663	0.0002710049326712359	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;	55.54273195590247
126	0.0003252064560873367	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;equinus;	66.65138838155575
7	0.0006121901438231297	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	125.46898216669426
6653	8.766424117775216e-05	Bacteria;Patescibacteria;Gracilibacteria;	17.966873893621482
50	0.00013015912278851416	Bacteria;Firmicutes;Bacilli;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;	26.676242374628767
10857	6.542159905396583e-05	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Catenisphaera;	13.408222147709349
13315	7.39106403402789e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;	15.148059648380501
3270	5.9186714701228455e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;flocculiformis;	12.130376364731474
7889	0.0003054969745944774	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prolixibacteraceae;	62.61191044011273
255	0.00016260015553734558	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Nitrosomonas;	33.32506447753452
1849	9.854741115950884e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;viridescens;	20.197390464552498
5477	0.000576425585042751	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;	118.13900008009686
3817	0.00045246828796482704	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;damnosus;	92.73382808667927
1986	0.0009355821411572645	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Apilactobacillus;	191.7484954123225
1501	8.376529948558251e-05	Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;bacteriovorus;	17.167781894869623
848	0.0014865757841748442	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecium;	304.67519354241847
168	0.001587130340993705	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;	325.28395051700085
7846	6.40558172541222e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Ahniella;	13.128303802049599
5317	0.0003761100857985767	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;	77.08413819450409
174	0.0001428482780983063	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;	29.27689744452597
19216	0.00010347478171748429	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Zoogloea;caeni;	21.207259987780123
7933	0.000413912932381871	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;	84.83186940459684
844	0.00011324904097392654	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;sciuri;	23.210504196647218
7409	0.0008277982537398743	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;	169.65807990224098
14380	0.00147858540949896	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;garlicum;	303.03755826222135
257	6.247458631369119e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;	12.804228939577323
259	0.0002373743757304458	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;pneumoniae;	48.6501156803306
4292	0.00027074110057755834	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;	55.48865930447116
9037	0.00026115671610752275	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Intestinibacter;	53.5243301229529
11	0.0004828901378676087	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;	98.96881664610427
9779	0.000142899670553416	Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45;	29.287430379593165
16754	0.00032174450343195883	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;	65.9418577228834
51	0.00037214060695695857	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cereus;	76.27058953643562
248	0.00019709482231901768	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;	40.394780929104996
765	5.781788464738535e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aquimaris;	11.849833276366274
9224	8.869267004355796e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Ornithinibacter;aureus;	18.17765141809725
1701	0.0010939963473320575	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;	224.21564538205251
5048	5.91284466957053e-05	Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;Quadrisphaera;	12.118434278731497
9828	0.00027125794236503855	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;	55.594586545657016
9329	5.420107613772986e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;camelliae;	11.108564755503872
2390	0.00017245796952914048	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;lutetiensis;	35.34543331296687
15636	6.898119195424451e-05	Bacteria;Firmicutes;Bacilli;Thermicanales;Thermicanaceae;Thermicanus;	14.137764272214367
6706	0.0003722532439542344	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;	76.29367460166429
4628	0.0003495633210816035	Bacteria;Patescibacteria;Gracilibacteria;Absconditabacteriales (SR1);	71.64335221899573
6228	0.0003447863471199998	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Paenisporosarcina;	70.66430662859108
5451	0.0003146404006579537	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;UCG-004;	64.48586475524827
175	0.0001285491184010935	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;	26.346270365422512
859	0.0009786511361786195	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	200.57552901094425
1705	5.4200233256940946e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Psychrobacillus;psychrodurans;	11.108392006243303
12483	0.00014289374618128782	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;chungangensis;	29.28621617360112
38	0.0005822967514910206	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;	119.34230151483617
4516	0.00022898109270955665	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;paramesenteroides;	46.92990393191634
3529	0.00027593275124662475	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;hellenica;	56.55269330074699
17103	0.0001527484872972387	Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;	31.305955220056365
14663	6.898318781165619e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;profundi;	14.138173325186747
3255	0.00015306570535902726	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;lactis;	31.370969379037998
855	0.00026150094695802834	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;acidophilus;	53.594880579994864
6864	5.074418137059146e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;	10.40007071608409
11656	0.00030056960403650196	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;	61.602040916885116
2465	8.269638367249332e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Fructobacillus;fructosus;	16.94870653006118
16655	9.979223857112636e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Fructobacillus;	20.452519087390918
15829	6.405581744740764e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Tetragenococcus;	13.128303841663643
7047	0.001819298635676364	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;	372.86707468050645
2515	0.00017039272076630884	Bacteria;Hydrogenedentes;Hydrogenedentia;Hydrogenedentiales;Hydrogenedensaceae;	34.92215851377576
9562	4.927370557975442e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hermanniensis;	10.098695232276249
2848	0.00046302562808953686	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;	94.89756550257867
13	0.0006538207532353683	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;	134.00121719634197
3323	0.00031895946507320977	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;acidilactici;	65.37106132621942
870	5.908992716014647e-05	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;	12.11053966139918
3970	0.00010347478171748429	Bacteria;Actinobacteriota;Actinobacteria;PeM15;	21.207259987780123
838	4.927370557975442e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;gallinarum;	10.098695232276249
12183	6.359050876621859e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;	13.032938362145266
306	8.869267004355796e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;	18.17765141809725
4908	0.00010401189011291862	Bacteria;Patescibacteria;Gracilibacteria;JGI 0000069-P22;	21.317340890532787
518	0.00025625903344003075	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cloacae;	52.52054516256774
6370	0.00019837531688047323	Bacteria;Proteobacteria;Gammaproteobacteria;Ga0077536;	40.65721956996987
2912	0.00013796637562331238	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Conexibacter;	28.276346650373494
10110	0.00023651489729179353	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;	48.473964714850375
11222	0.00010343279108932646	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;kimchii;	21.198653966548548
617	7.883792892760707e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	16.157912371641995
114	0.0001527484872972387	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Gemmobacter;lanyuensis;	31.305955220056365
6727	0.0002463685278987721	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Zoogloea;	50.493476161381246
188	0.00016269652526201288	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;pyogenes;	33.3448155489748
16222	0.00029564223347852654	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;formosensis;	60.592171393657495
4754	0.00010347478171748429	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;flavescens;	21.207259987780123
13357	0.00017165049744502766	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;suionicum;	35.17994110185587
15163	5.0820773959250135e-05	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Catenisphaera;adipataccumulans;	10.415768443722275
2207	0.0003264693258462241	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;	66.91021480150948
15397	0.0001685894188950292	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Faecalibaculum;	34.55256999195513
4773	0.0003350609801391024	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pir4 lineage;	68.67108294048917
366	0.00012318298442512077	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;	25.246475840912925
1460	0.00028578749236257564	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;baumannii;	58.57243234720224
6091	0.00026115063957269844	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;	53.52308473106412
1829	0.0004939261153040605	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aerius;	101.2306512576825
134	0.00031042434515245285	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;	63.621779963340366
477	0.0003165662451577089	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;licheniformis;	64.8805685113176
10138	9.36159201074508e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;miyukkimchii;	19.18667644194215
2830	0.00018231271064509134	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus;	37.36517235942212
2744	8.843113394015622e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;gallinarum;	18.124049332168955
2406	0.0003140690517468712	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;marisflavi;	64.36876622457301
2572	0.00033506119794233006	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Xanthobacter;	68.6711275794785
17924	0.0001082509959263819	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;	22.186149866107897
8072	8.847472619679434e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactovum;	18.132983608759197
8164	5.411028458692596e-05	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;	11.089956936375062
5007	9.854741115950884e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Stappiaceae;Stappia;	20.197390464552498
1091	0.0001527484872972387	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Pleomorphomonadaceae;	31.305955220056365
