tax_id	abundance	lineage	estimated counts
5203	0.000917602902479897	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;striatum;	215.04941622518868
628	9.589187211157377e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;drentensis;	22.47321914806843
179	0.0007833689114585539	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;	183.5903380894267
510	0.0018276840598222932	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;hormaechei;	428.3360362599526
3995	0.0008839048438350029	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;lentus;	207.15193920117127
18668	0.00037284315089487606	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;jeddahense;	87.37952084372316
4102	0.00023436092992193183	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;pseudotuberculosis;	54.92482753650394
51	0.0013882460141660456	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cereus;	325.3493358799544
1426	0.00023411005431766134	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;siralis;	54.86603232988711
482	0.0012863245743614346	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;circulans;	301.46302724734585
2698	0.000381491936578102	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;doosanense;	89.40645025644399
4398	0.00032243191866247864	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;luteolum;	75.5651444577385
106	0.00152893006797794	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;	358.32005073131006
8083	8.561119702210839e-05	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;	20.063840134101323
1030	0.00016223972554649761	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia;	38.02250207907718
6706	0.0003164796549244391	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;	74.17017192809155
2237	0.0001361450445068173	Bacteria;Desulfobacterota;Syntrophorhabdia;Syntrophorhabdales;Syntrophorhabdaceae;Syntrophorhabdus;	31.9069526306177
281	0.0011675173854578014	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;	273.61937445589035
9562	0.000810727054713742	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hermanniensis;	190.00199254271257
6080	0.0005604209573017482	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;pityocampae;	131.3402555532377
21	0.00012144056551462545	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;	28.46081093400762
15690	5.2024624989161534e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;moraviensis;	12.192491112459898
945	0.000135252329125712	Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;	31.697735853901865
2725	0.0017597284035652898	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;casseliflavus;	412.40994865956134
397	0.0005218489074893361	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;carotovorum;	122.3005099592008
12978	8.497662766993455e-05	Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;indicum;	19.91512246072586
2677	0.00024099519744526796	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;	56.479634473273
246	0.001169378995416375	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;	274.05566136578165
2540	0.0008095817197572041	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;avium;	189.73357184229835
1694	0.0001474031041359577	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;thailandicus;	34.54539148530304
9207	6.510225776990991e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Cerasibacillus;	15.257365130956087
597	0.00040070612529676875	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;fusiformis;	93.90948752455073
2835	0.0007715848650798218	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;genitalium;	180.82862898010703
19212	0.0003988569319132164	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;chironomi;	93.4761105631814
5317	0.00018910373466710778	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;	44.318351256583384
1065	0.0004723704666305586	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cancerogenus;	110.7047425595377
8164	5.109823899226145e-05	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;	11.975383290226393
7020	0.0001907569563265102	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;massiliensis;	44.70580028468093
687	0.0011225310868118535	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;	263.07638550522597
18732	0.00017775080204765963	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;quasivariicola;	41.65767796788951
3555	0.00018770155067007968	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;piriflorinigrans;	43.989735415039874
617	0.0005787268674287748	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	135.63042865060766
60	0.0017804930810625115	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;	417.27635847781016
2005	0.0001480295605665625	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;gilvus;	34.692207814379586
14441	0.00043354466106483927	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Enteractinococcus;coprophilus;	101.60552676715574
1827	0.0006490473858758743	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;	152.1107453538699
5506	0.00013416481163559888	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;oryzae;	31.442865254918953
286	0.000125364317805552	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Ilumatobacteraceae;CL500-29 marine group;	29.380381520909165
356	0.0011978477184659943	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecalis;	280.7275912996904
887	0.00024154577296012862	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Amycolatopsis;	56.60866735093575
2352	0.00060028254844013	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;sporothermodurans;	140.68221805242885
76	0.00018019451253779164	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	42.23038595835685
540	0.0008540728212657547	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;mundtii;	200.1605063918423
4787	0.0005418457072943935	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;dipsosauri;	126.98695996151406
365	0.0010595396008619157	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;	248.31370085799858
1261	9.735834883966309e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;	22.816902634063442
4870	0.0003602443851995719	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermabacteraceae;Brachybacterium;	84.42687411537167
2016	0.00020615468992763177	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;pentosaceus;	48.31441313143978
3915	0.00022007399794054483	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;ulcerans;	51.57654215734609
5205	0.00014411948133488816	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;paralicheniformis;	33.77584164564439
6560	0.0002109070983030414	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pluralibacter;	49.428187558300785
854	0.00035560416416418234	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus;	83.33939191351777
10975	9.718034222077535e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;salitolerans;	22.775185002860912
53	9.883790067664194e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;rhizophila;	23.163650402577804
16294	0.0015669185955035257	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Gracilibacillus;alcaliphilus;	367.22304204220626
517	6.936617706744118e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Trabulsiella;	16.256657257525514
2892	0.0028961548539436052	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;variicola;	678.7428515702234
13730	6.503080112450458e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;vini;	15.240618551538892
5223	4.768923957337976e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;otitidis;	11.17645018641728
3512	0.0002472699222925586	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;diphtheriae;	57.95017898848404
116	0.0005578179399368729	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;	130.73021240360552
637	0.0004646527674602245	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium;	108.89602258197822
2717	0.0010168303609097288	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	238.30436338280404
277	0.00030272053564129534	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;	70.94558473289398
16292	0.000285977067277683	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Enteractinococcus;viverrae;	67.0215854871978
16	0.0005334304489484827	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;aerogenes;	125.0147600155664
1344	0.00028613250840275775	Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;	67.0580146692703
1935	0.0011441642991397386	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;vulgaris;	268.14634514638914
61	0.00011165899498082823	Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;	26.168402063706903
349	0.0006910434144265082	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;	161.95293460499647
7	0.0006300316139530918	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	147.6542090460466
458	0.00019942765438019883	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;	46.7378650805434
423	6.83925416247849e-05	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;lavendulae;	16.02847605518459
15372	6.501956978299509e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;braakii;	15.237986374342729
1584	0.0005628294047810617	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;	131.9046993044896
993	0.0001489956584834553	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;amycolatum;	34.91862252218259
1372	7.373211870459812e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;pseudoavium;	17.279859339609615
5023	0.0003078123590135517	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;argentoratense;	72.13890445841598
7990	9.78992839634388e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;sneebia;	22.943676189671518
1029	5.949221983915014e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;	13.942596641503226
750	0.0005497086771872247	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;firmus;	128.82972558559797
11	6.863328856121991e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;	16.0848975072075
6725	5.635907464998489e-05	Bacteria;Proteobacteria;Gammaproteobacteria;	13.208312734970459
1450	0.00010891514652244608	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium;	25.525353739000465
220	6.93542357236021e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;	16.25385868418339
18921	6.914044931314308e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermabacteraceae;Helcobacillus;	16.20375570102821
7706	0.0003251539300884831	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;panacisoli;	76.2030750555369
5145	9.1044186507723e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;indicus;	21.33711554994996
6922	5.919628128634419e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;chungangensis;	13.873240482267626
2175	0.00033382468759173055	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;michiganensis;	78.23515378399797
7266	0.00011179490416855544	Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus;	26.200253740942653
5464	4.335385416434839e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;phocae;	10.160409261956689
3335	0.0003513171803508492	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;xerosis;	82.33469438702501
6272	0.0003252003740845914	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Enteractinococcus;	76.21395967046485
4382	0.00036851957772450727	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;vitaeruminis;	86.36624823551553
175	0.00021229358206585863	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;	49.753123892954626
16316	0.0004452360140090255	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Lawsonella;	104.34551224315521
749	0.0004416796106361851	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Domibacillus;	103.51203354869634
4723	0.0003945200723223596	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;penneri;	92.4597241494682
2207	0.00017775036821905405	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;	41.657576295817506
6911	0.0007346978897228234	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;	172.18379743544088
4516	0.00010838463539408653	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;paramesenteroides;	25.40102315095812
1832	7.365470444401066e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia-Obesumbacterium;	17.26171653349834
1106	6.0687038506311736e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;	14.222614344339219
660	0.00013791695312720395	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;endophyticus;	32.32221713489152
5342	0.00011228254722310535	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;	26.31453776720697
