tax_id	abundance	lineage	estimated counts
749	0.0002628460553329179	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Domibacillus;	17.076319676813675
16316	0.0008495681258768293	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Lawsonella;	55.19389243383997
13	0.022522908984697863	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;	1463.245828008866
23	0.0006418075418428229	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pseudoalteromonadaceae;Pseudoalteromonas;	41.696310570902675
477	0.0019593616742434794	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;licheniformis;	127.29384989057613
174	0.0013044289794556148	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;	84.74483750829292
80	0.00035424061714432926	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;	23.01395017401564
6706	0.0006538125770692802	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;	42.47624169445993
474	0.0012175067990704007	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;vermicola;	79.09776421520672
4559	0.0003478739129222636	Bacteria;Firmicutes;Bacilli;Lactobacillales;Listeriaceae;Listeria;innocua;	22.6003245008207
4992	0.0002876554499934557	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;	18.688111619724836
2352	0.0006799063942824616	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;sporothermodurans;	44.171478717348684
3915	0.00028459844765776	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;ulcerans;	18.489507348981693
179	0.0010342376239432553	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;	67.19131571472147
84	0.0029717077991126078	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;	193.0629405849488
9562	0.003791310215676338	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hermanniensis;	246.31005078184464
3255	0.0009328586348856133	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;lactis;	60.60502693261364
2540	0.0022256655545328657	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;avium;	144.5948140813367
3884	0.0004585415217253811	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;oleronius;	29.790067041932833
900	0.00023689891273465105	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;altitudinis;	15.390611663632075
7	0.0010660973095064248	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	69.26114390670391
2016	0.00017381578249097435	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;pentosaceus;	11.29228994109113
637	0.00026879909230563906	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium;	17.463070629820454
2309	0.0003683866685125956	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;	23.9329766932578
485	0.0011487794057706549	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;	74.63275165470213
1281	0.000458411596670457	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;	29.78162620088958
5203	0.0028615802826193882	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;striatum;	185.9082862209338
1030	0.00037948264853391976	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Abiotrophia;	24.653849227303166
5477	0.0008538377091213996	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;	55.471274448489964
3140	0.003952940300761867	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;	256.8106725195962
3323	0.00039529441265595924	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;acidilactici;	25.681092107019705
2717	0.0008222276070822412	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	53.41766094931196
482	0.000489363149719493	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;circulans;	31.792455747826303
3555	0.0004883773279314895	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;piriflorinigrans;	31.728409863725076
4238	0.000426917968502941	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Brachymonas;	27.73557965973057
446	0.0004740049146124562	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;agglomerans;	30.79467728762744
6911	0.0003459892314648586	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;	22.47788240057747
1372	0.0003320480175000901	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;pseudoavium;	21.572163552928355
4234	0.00025298825741370835	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;	16.43588811939639
1956	0.0006164675374074037	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;	40.050046502746795
2584	0.0003162356883222544	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;sulfureus;	20.5448839632319
842	0.0003482304691711543	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;freundii;	22.62348889064238
2206	0.00018974078189371287	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;morganii;	12.326889377288843
327	0.000569224222713338	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;	36.98079007701743
945	0.00017295550602782603	Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;	11.236400360109775
1829	0.0006010356718315916	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aerius;	39.04748449188301
281	0.0005003749763676694	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;	32.50786108967838
16	0.0006166665653477475	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;aerogenes;	40.062976750947115
1065	0.0009170830434735499	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cancerogenus;	59.58013408534612
1339	0.0003478590854468408	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;variabile;	22.599361204224905
2038	0.00015811782384025916	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;horneckiae;	10.272440661430117
1888	0.00021996347865312632	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;	14.290367317657658
10004	0.0008696476648482937	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;	56.4983998421991
993	0.0002371766491683083	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;amycolatum;	15.408655366517484
30	0.0009328767948706482	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;	60.6062067323614
1827	0.0006116270919416113	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;	39.73557728217067
1114	0.00018875457275696844	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus;	12.262818328301968
60	0.00017135662682725056	Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;	11.132525975085988
1001	0.00036428739542812	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;lactis;	23.666659218778673
13334	0.00018974131933079225	Bacteria;Thermotogota;Thermotogae;Petrotogales;Petrotogaceae;SC103;	12.32692429296358
306	0.0001581489698279942	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;	10.2744641228153
246	0.002523861207110432	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;	163.96769104234346
124	0.00018979857247841136	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;sphaericus;	12.330643858204951
127	0.0001739295427234204	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Siccibacter;	11.299680602112453
1935	0.0017126327290661204	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;vulgaris;	111.26461050923864
1584	0.0005694697987739781	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;	36.996744416949035
2802	0.00022213016813520665	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;	14.43113063323997
569	0.0003159701803827017	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;velezensis;	20.52763470892298
700	0.0005200475641199726	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;	33.785930098182256
2269	0.0005644137570835995	Bacteria;Chloroflexi;Anaerolineae;SBR1031;	36.66826855645021
750	0.0002468682038607683	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;firmus;	16.038286600222534
88	0.0012807483288878934	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;	83.20637668285977
2237	0.0003162355322244007	Bacteria;Desulfobacterota;Syntrophorhabdia;Syntrophorhabdales;Syntrophorhabdaceae;Syntrophorhabdus;	20.54487382202264
1564	0.0012016682903391832	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;ludwigii;	78.06878381846572
617	0.00034434388089575206	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	22.370988910154324
201	0.0014767380831581219	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;	95.93924304853371
18231	0.00015811776611220036	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;eurekensis;	10.27243691101132
3995	0.0009273816925114997	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;lentus;	60.249206417394596
19072	0.0004901650849054786	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;flavescens;	31.844555071054227
1211	0.00018973802411177766	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya;chrysanthemi;	12.326710212469859
5481	0.0001739433968880139	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Tatumella;	11.300580665623599
365	0.0005535263156841951	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;	35.9609441510551
1354	0.0006455100944169305	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;agrestis;	41.936854303984724
4752	0.0004585341832345592	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Cellulomonadaceae;	29.789590282199608
859	0.0009025933007746365	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	58.63877897142581
5492	0.0001866323266041234	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;	12.124942362490085
3270	0.0003321225088521951	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;flocculiformis;	21.577003032600558
4808	0.00045854149963246943	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;bovis;	29.79006560662264
4947	0.00018974131933464043	Bacteria;Caldatribacteriota;JS1;	12.326924293213585
364	0.00023626174734052207	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Arsenophonus;	15.349216939471697
7706	0.0003004237325226051	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;panacisoli;	19.517628630796086
17753	0.00041107075912454315	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;parmentieri;	26.706034008044195
573	0.0005376004055597109	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;	34.926285547997736
3928	0.00018974131933464043	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;canis;	12.326924293213585
651	0.0002735567009760942	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;anthracis;	17.772158192313913
1051	0.00033199031778156907	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;dispersa;	21.568414975315196
397	0.0011226361224653412	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;carotovorum;	72.93430096820582
141	0.0002997799516510387	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;safensis;	19.475804118913032
2020	0.0004269000749560939	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;	27.734417169672554
578	0.0003188163990531764	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;	20.71254499728771
6968	0.0001739295427234204	Bacteria;Latescibacterota;	11.299680602112453
18732	0.0003478590854468408	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;quasivariicola;	22.599361204224905
2944	0.0009487068705199766	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;perideroedes;	61.63463925707132
1093	0.00022136487255178106	Bacteria;Firmicutes;Bacilli;Lactobacillales;Listeriaceae;Listeria;monocytogenes;	14.38141167507156
720	0.0005364623500860825	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;pumilus;	34.85234949804253
5323	0.00017392956438199407	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;asini;	11.299682009205009
15930	0.00026880020267690795	Bacteria;Firmicutes;Bacilli;Lactobacillales;P5D1-392;	17.46314276731068
14	0.0003958885214680904	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;coli;	25.71968957421743
14836	0.00015811776611220036	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;sojae;	10.27243691101132
3976	0.00023717664916830054	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;stationis;	15.408655366516982
517	0.0002055530959498735	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Trabulsiella;	13.354167984575433
10898	0.00018973593046275644	Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;PS1 clade;	12.326574194373897
6864	0.00031623564915577346	Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;	20.544881418703135
1828	0.000316235095408375	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rahnella1;	20.544845443395896
7933	0.00023717664916830054	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;	15.408655366516982
887	0.0001739271574839758	Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Amycolatopsis;	11.299525640261455
2175	0.0003478590854468408	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;michiganensis;	22.599361204224905
901	0.00018941650894508552	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;	12.305822336635371
7971	0.00017389843824742223	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;maltaromaticum;	11.29765983762028
5023	0.0002205719814927365	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;argentoratense;	14.329899921638612
5971	0.0002529884257795206	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;	16.435899057618112
1188	0.0003478592795902514	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;dispar;	22.599373817139863
1426	0.00025295466228150704	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;siralis;	16.433705544442667
116	0.0001999372921027422	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;	12.989326056038852
444	0.00024108485831790207	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter;	15.662559990339144
374	0.0003004237556131807	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Sodalis;pierantonius;	19.51763013092151
12293	0.0002836017551568463	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Desemzia;	18.424755227274833
unassigned	0.0		1739.0
