tax_id	abundance	lineage	estimated counts
7	0.0018880700486888097	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	406.07477765169705
1584	0.00031469926394224137	Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;	67.68362949311361
4723	0.002784071417503346	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;penneri;	598.7813760481147
1935	0.006457203297317548	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;vulgaris;	1388.7765419672744
474	0.0033725013000020427	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;vermicola;	725.3373445966394
349	0.00015160617671705205	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;	32.60654685124325
146	0.0008570443919038376	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leucobacter;	184.32796554432596
365	0.0003114276425203509	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;	66.97998878742196
281	0.0007739391370752885	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;	166.4541859673306
854	0.0014504985536339919	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planococcus;	311.96452592427715
254	0.00218936491629965	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;oxytoca;	470.87547000823093
3335	0.00036733367555017636	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;xerosis;	79.00392293527862
5841	0.0013892756994850536	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;ruris;	298.7970817910484
4817	0.001266830059748006	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;minutissimum;	272.4622082702427
3658	5.180982957308574e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Arsenophonus;triatominarum;	11.142947285601842
637	0.0015333642842506434	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium;	329.78679007092285
518	0.00956528455865516	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cloacae;	2057.2440111682
859	0.00022523545721866292	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	48.44229072584671
2235	0.0003579126295110901	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus;halodenitrificans;	76.9777008794682
3140	0.0033606731309793044	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;	722.7934129722429
57	0.0017527785684900092	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;	376.97709783942025
397	0.0011241347955885975	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;carotovorum;	241.77216702642204
3323	0.001059609388924913	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;acidilactici;	227.89442971363675
1354	0.001412677438269383	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;agrestis;	303.8301873583493
8061	6.122227958268965e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;septica;	13.167320558967393
1863	0.0001453780644067209	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;sonorensis;	31.267041824211095
477	0.0021618440954076024	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;licheniformis;	464.95645697569466
2020	0.0013939231323810719	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;	299.79662377372665
510	0.003876084289616221	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;hormaechei;	833.644952504919
9682	0.0001928663766281816	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;koreensis;	41.48054308692953
7603	0.00011773515241992832	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;silesiacus;	25.321770171563664
5203	0.0007297384832721564	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;striatum;	156.94777455127576
1564	0.001479074870088799	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;ludwigii;	318.1105486094783
2717	0.002721874602285209	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	585.404458211889
517	0.00015067981258365314	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Trabulsiella;	32.407310011616616
5721	0.0010517353459017001	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;singulare;	226.20092778446224
16316	0.00030095892094154724	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Lawsonella;	64.72843896258233
51	0.001338710153447217	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cereus;	287.92174754250675
848	0.0035136741050187936	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecium;	755.699944462812
651	0.00018141631204635986	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;anthracis;	39.0179318970588
2269	0.00015963643804832567	Bacteria;Chloroflexi;Anaerolineae;SBR1031;	34.33364727680559
410	0.0013146041550194333	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;subtilis;	282.7371740366496
14	0.0005906608546381913	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;coli;	127.03579265045435
2559	0.0004758218108263181	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;raffinosus;	102.33690014165954
4420	0.000362620324344007	Bacteria;Acidobacteriota;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Subgroup 10;	77.99020363796296
6622	5.008117509216349e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Halieaceae;Luminiphilus;	10.77115865177197
915	0.00020203193150924222	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;amalonaticus;	43.45181563741876
8166	0.00027292204897631426	Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;	58.69843676153181
9495	0.00017424802558149393	Bacteria;Acidobacteriota;Acidobacteriae;AKIW659;	37.47621985391422
1065	0.0009506459952631546	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cancerogenus;	204.45923678522772
6773	5.65128731615656e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;parafulva;	12.15444968235056
413	0.0020528395109819146	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;asburiae;	441.51240498492433
15690	0.00032965585566172294	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;moraviensis;	70.9004035005894
18488	7.535023458893662e-05	Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Wangella;	16.205876353980955
617	0.00018949299103672033	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	40.75501555423159
8294	0.00010832009367079456	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;halotolerans;	23.296835826152467
4260	0.00017110076849760088	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;glutamicum;	36.79932668385301
945	0.00029041066958424775	Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;	62.4597843501625
1138	0.0007346682109385089	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;caccae;	158.00803079938888
106	0.0012243764909750717	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;	263.3315494199726
687	0.0012033752624732573	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;	258.81473120117334
179	0.0006132264359448394	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;	131.8890624844004
7701	0.0006458056538871045	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;stuartii;	138.8960052041151
5506	0.00032025288382103316	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;oryzae;	68.87806873492488
446	0.000587343002660055	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;agglomerans;	126.32220895410866
3757	8.870591379913537e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;	19.07833570443524
2175	0.00033436783287259643	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;michiganensis;	71.9138272872408
174	0.001243392053849789	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;	267.42130258968956
2313	0.00013075767827885329	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Aquabacterium;	28.122576898146093
2207	0.00029669273427391645	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;	63.810893131228305
573	0.000783598335197399	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;	168.53162834424538
2206	0.0020781856811988254	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;morganii;	446.96370719815616
1828	0.0002586145525761988	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rahnella1;	55.621266280773376
414	0.00018076181966299773	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Moritellaceae;Moritella;	38.87716760219957
2452	5.18034570540344e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;ruckeri;	11.141576722439394
8247	0.00010450243505170385	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella;ictaluri;	22.475756716310155
9562	0.00025430795055171005	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hermanniensis;	54.695028156958486
2250	9.425847451656602e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;endosymbionts;	20.27254714817592
5342	6.620277206939408e-05	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;	14.238495000052863
3139	0.0008351141248065894	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;spheniscorum;	179.6113352786524
201	0.0005999966634315095	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;	129.04368239086847
900	0.0001975695817816641	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;altitudinis;	42.49208023210963
3048	8.005990376469728e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;humireducens;	17.2188037422885
399	0.0001194562795364309	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Rheinheimera;	25.691939865018337
1827	0.00013347831966342634	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;	28.707716123291757
444	7.890816497693086e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter;	16.971094674248427
577	0.00027053576761656924	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Sodalis;	58.185209684366015
6016	6.593170355546161e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;rustigianii;	14.180195210487351
4992	7.889360683614114e-05	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;	16.96796359667622
18732	0.00040971833042135054	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;quasivariicola;	88.11976019704154
1281	0.00015797696090734075	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus;	33.97673689018541
2725	0.0005885609660741715	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;casseliflavus;	126.58416121743636
2376	7.0641091451957e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;fulva;	15.1930621029382
15697	0.00014128218423352663	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;haemoperoxidus;	30.386124491841507
353	0.00014234017633299077	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;	30.613671084641656
4757	0.00015541049899427136	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;rwandensis;	33.42475766069392
10848	0.0002564640415295751	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;ascorbata;	55.15874726793184
30	0.0012438234916869921	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;	267.51409365108816
28	0.00014196598224830385	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;amyloliquefaciens;	30.5331916660717
5023	0.00018838456377477992	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;argentoratense;	40.51662166929702
380	0.0006883859129580904	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;flexus;	148.05391184354835
1372	7.535051474335394e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;pseudoavium;	16.205936607912104
3255	0.0001365276701085075	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;lactis;	29.36355212091714
3915	0.00020643547064104131	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;ulcerans;	44.39890241265132
752	0.0004212716842718061	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Buchnera;aphidicola;	90.60458622307443
5971	0.0005039075734073138	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;	108.3774174430046
1532	0.0011913747710825206	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hirae;	256.23373751580203
1426	0.00017991876693544126	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;siralis;	38.69584887987309
2804	0.000828855469442834	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;granulomatis;	178.26526123494807
819	0.00026040047191001127	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;durans;	56.005371095573764
2944	6.122227925836272e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;perideroedes;	13.167320489213104
6911	0.0015440513850437838	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;	332.08530758690677
720	0.0005596792389379382	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;pumilus;	120.37245263533812
750	0.0016402403860900938	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;firmus;	352.77306079794084
5948	0.00010980684730591813	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Gibbsiella;	23.616597877473037
485	0.0004818305389827128	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;	103.62922134116796
503	0.00011012005384536505	Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;	23.683960460738042
1051	0.00041305103164873815	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;dispersa;	88.8365375808207
5399	0.0002590173353240074	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;hauseri;	55.70789437747557
76	0.00018165647520414712	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	39.06958474805674
1888	0.00039403582593863296	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;	84.74686122792555
5492	7.06410918092831e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;	15.193062179789752
364	0.0005741474408536587	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Arsenophonus;	123.48418669415979
3555	0.00034337205631685606	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;piriflorinigrans;	73.8504016402915
6864	0.0001694037342783956	Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;	36.434338746191656
540	0.0004191371572890368	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;mundtii;	90.1455049667823
5477	0.00024514748008540045	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;	52.72484913188742
327	0.00016484095571925965	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;	35.45300371036405
700	0.0007067414496827638	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;	152.00171054907074
141	0.00014528857618751167	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;safensis;	31.247795234952886
3271	6.576096987589557e-05	Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum;	14.143474835088364
4382	0.0001958609525267371	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;vitaeruminis;	42.124598503735456
1947	0.00012242281274006022	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella;	26.329964027255713
85	0.00031588538778406356	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aryabhattai;	67.93873389226968
5368	0.0001130257463231312	Bacteria;Firmicutes;Bacilli;Lactobacillales;	24.30889936470112
2412	0.00010621212069846258	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;	22.84346564710114
461	0.00012752891931172707	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;	27.42815479205039
1829	0.00012244455991633745	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aerius;	26.334641279446362
597	0.0001524630835722223	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;fusiformis;	32.79084523621214
9965	8.947819647898658e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;lubricantis;	19.24443362952156
269	0.00014547976532086824	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;aeruginosa;	31.288915046620414
2356	0.0001883709820647996	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;oceanisediminis;	40.513700596604714
80	0.000515713125753464	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;	110.91648480830051
2761	7.063540204989361e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacillus;	15.191838460478818
10272	0.0001185542817903761	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Rosenbergiella;	25.497943601783348
1261	8.760968656550588e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;	18.842565728389612
7826	0.00016460250518698919	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;pseudotuberculosis;	35.40171920058651
277	0.00019324985600896151	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;	41.56301953127139
92	0.0004951987628449875	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;	106.50437872012283
2309	0.000557972683279961	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;	120.00541688375434
17753	0.0004144276158391348	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;parmentieri;	89.13260504898608
257	7.888667488407047e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;	16.96647271401657
12305	0.0003350881945879403	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;infantis;	72.06875836280668
23	0.0005964932481101753	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pseudoalteromonadaceae;Pseudoalteromonas;	128.29018884404786
15864	5.180345628468688e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pseudoalteromonadaceae;Pseudoalteromonas;peptidolytica;	11.141576556972746
919	9.418812207127099e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;pyrifoliae;	20.25741616635654
109	0.00012606538250779477	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus;	27.113386077481454
10898	0.00022918156698738116	Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;PS1 clade;	49.290996338244014
127	0.00019308566359840513	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Siccibacter;	41.52770601276339
1103	9.630091776506625e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;caviae;	20.71182358740386
811	0.00010984039987684205	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Alteromonas;	23.623814163111927
749	0.00024489464399418464	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Domibacillus;	52.670470662405265
