tax_id	abundance	lineage	estimated counts
3255	0.0011246887958740073	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;lactis;	143.98940778056567
1372	0.0003667354632803038	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;pseudoavium;	46.951674421924174
6846	0.0004314724505948838	Bacteria;Desulfobacterota;Syntrophia;Syntrophales;	55.23969195986059
6273	0.0001913402587877	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;	24.49652797155408
1711	0.00013553267785869463	Bacteria;Firmicutes;Bacilli;Lactobacillales;Listeriaceae;Listeria;grayi;	17.35170661553724
859	0.0010778536705104145	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	137.9932940207663
10058	0.00013554470777057712	Bacteria;Acidobacteriota;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae;Thermoanaerobaculum;	17.353246757035908
174	0.0011161787328846664	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;	142.8998984562923
474	0.002112684010788812	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;vermicola;	270.47848316524846
6706	0.0007414498851604014	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;	94.92486299754555
7355	8.767763658574886e-05	Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;	11.225017101527083
715	0.00010912047407563466	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;parahaemolyticus;	13.970257814007203
106	0.003947913051095919	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;	505.43551627960613
5368	0.0004703490506614686	Bacteria;Firmicutes;Bacilli;Lactobacillales;	60.21690755998518
