tax_id	abundance	lineage	estimated counts
590	0.009837754838410718	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;enterica;	2433.9982755905494
1536	0.0004559647354453882	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Paraclostridium;	112.81205905548528
9779	0.0006571263754521369	Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45;	162.582265056115
848	0.0064891403146351305	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecium;	1605.5041618051362
6662	0.0007971935225254336	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;OLB13;	197.23683818210762
13	0.03734354633257001	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;	9239.316172326477
249	0.024878355713119398	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;	6155.253500405723
2334	0.0015616829348421265	Bacteria;Chloroflexi;Anaerolineae;RBG-13-54-9;	386.3822216410299
2892	0.007003819124874805	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;variicola;	1732.8429049617748
10004	0.010088139460459137	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;	2495.946936470037
809	0.01801829995262337	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;	4457.979664478358
1956	0.010443599543488237	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;	2583.892737452599
105	0.012521880628100402	Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;	3098.0885737208328
2725	0.0023574118377558627	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;casseliflavus;	583.2566924265291
2793	0.010113144758968356	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;aurimucosum;	2502.133597395397
635	0.00810833160870412	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;	2006.1147566359211
510	0.003746041079559696	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;hormaechei;	926.8230076581826
2559	0.0006735586610462946	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;raffinosus;	166.64784256410795
2269	0.0019500528365321479	Bacteria;Chloroflexi;Anaerolineae;SBR1031;	482.47037249776486
356	0.0016768264832906462	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecalis;	414.8703475368719
4817	0.0026297256354800287	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;minutissimum;	650.6309383766559
6911	0.0013613320404828307	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;	336.81260546401904
7318	0.00046409785920988	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;	114.82430773855326
3915	0.0003209557671849293	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;ulcerans;	79.4089501822921
8859	0.0001889248941396773	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;	46.74266375867412
6874	0.0003573144737004226	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;Phreatobacter;	88.40460319611635
10189	4.928475499556947e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Siccibacter;turicensis;	12.193738372473826
4636	0.004875083779646597	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Ornithinibacillus;	1206.1639782574832
2944	0.0076289189351325115	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;perideroedes;	1887.5013494168752
1532	0.0031326096169794425	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hirae;	775.0514757753518
1804	4.1316127033814825e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Paucilactobacillus;	10.22218825394426
819	0.0007312320475291624	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;durans;	180.9170458073802
4462	0.001249050074088473	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella;	309.03247503052546
1210	0.009960418965094642	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;simulans;	2464.3470978299256
179	0.00063667185525685	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;	157.5215303965183
5477	0.0016441030691147455	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;	406.77411674195565
4961	0.0002998143273067415	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Iamiaceae;Iamia;	74.17826197627015
134	0.0011143356464028763	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;	275.7022396191212
245	0.014569680268017656	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;	3604.7428738313206
5007	0.0006899865666456256	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Stappiaceae;Stappia;	170.7123364000608
1051	0.0004703128691385005	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;dispersa;	116.36198820503296
8070	0.000131426013313024	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;Lacunisphaera;	32.516635657828516
11	0.004119398630186025	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;	1019.1968926888451
2744	0.0048898023949050465	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;gallinarum;	1209.8055697330371
446	0.0005444813976155843	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;agglomerans;	134.7123205096622
10689	0.0001807031282079887	Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;	44.708483762451316
4771	0.006510797065711582	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;quasipneumoniae;	1610.8623452159652
57	0.00148602709148751	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;	367.6639068132908
5368	0.000180720306303849	Bacteria;Firmicutes;Bacilli;Lactobacillales;	44.7127338638605
3448	0.0003983859701547633	Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;fluvialis;	98.5662664198706
518	0.010927882095765925	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cloacae;	2703.7110208418303
1910	9.035538415412985e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;pilosum;	22.355187015109884
96	0.005448271129635515	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;	1347.9785532676412
201	0.0006350168568500405	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;	157.11206062069593
3761	6.98200695736458e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;benzoevorans;	17.274462693494
410	0.0010802497156406038	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;subtilis;	267.26890314550434
3555	0.00036992973558450305	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;piriflorinigrans;	91.52579559990424
1906	7.424965589651135e-05	Bacteria;Actinobacteriota;Acidimicrobiia;Actinomarinales;	18.37040436397946
2434	0.0002265740064461695	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;SH3-11;	56.05758123087258
17554	0.0003244579703710515	Bacteria;Chloroflexi;Anaerolineae;1-20;	80.27544428138334
2309	0.0005996063087355751	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;	148.35099526950358
14735	0.0001437472020633884	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;cryocrescens;	35.56507025131118
6863	0.00041481335452577797	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;stilesii;	102.63063129664083
4964	0.000932227175484191	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	230.6460543952456
12970	0.0004024933046459625	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Chthoniobacterales;Terrimicrobiaceae;Terrimicrobium;	99.58247847567617
8207	0.0002792802782945832	Bacteria;Cyanobacteria;Sericytochromatia;	69.097850773976
2540	0.0013119015146004615	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;avium;	324.5828013333586
8019	0.00011908763369292556	Bacteria;Planctomycetota;OM190;	29.463947802501483
2207	0.0020012243719887326	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;	495.1309267712203
254	0.010307259424380459	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;oxytoca;	2550.1602832236667
3140	0.0036478284487727365	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;	902.5238278246578
915	0.0001439696083820758	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;amalonaticus;	35.6200966882429
4723	0.0007148458598197267	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;penneri;	176.86287356143785
7086	0.0011656950792946793	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;	288.4092823486138
4264	5.337892646757458e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;	13.206693713048498
485	0.002650785428970303	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;	655.8414261232585
413	0.0030847162180223497	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;asburiae;	763.2019783657817
3335	0.001067836353207454	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;xerosis;	264.197663492469
3149	0.0022184663298767415	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;caeni;	548.8796285401241
1354	0.0010926049890254874	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;agrestis;	270.32577075475194
1383	0.0004298176702147598	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;	106.34290905851458
1148	0.0003326617721853373	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Rhodopirellula;	82.30517970346304
5203	0.0018334772778171452	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;striatum;	453.62794721385114
9682	8.659456384305575e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;koreensis;	21.424707418665793
6702	0.0003162439863204715	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella;	78.24318963149314
1564	0.0012495497946664012	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;ludwigii;	309.156112897593
2717	0.0013522652486556246	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	334.5693542308827
80	0.00047018611250888354	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;	116.33062684027291
1329	0.0013964013896531377	Archaea;Halobacterota;Methanosarcinia;Methanosarciniales;Methanosaetaceae;Methanosaeta;	345.4892534196414
4058	0.00010678190685262445	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;	26.419338702035226
1344	0.0005185570021743411	Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;	128.29826213596243
7	0.0013520084767430877	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	334.50582526491434
11532	9.809973586522739e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Paucisalibacillus;	24.27124804935937
10192	0.00016833421716829305	Bacteria;Patescibacteria;ABY1;Candidatus Falkowbacteria;	41.64824200647606
1644	0.0005664133684392019	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;	140.1385971390167
88	0.0023059748003360046	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;	570.5304492503323
14836	0.00018481399284646952	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;sojae;	45.725569226116406
16928	0.0003408944829897043	Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;	84.34206761441469
421	4.778930410666428e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;	11.823742886246237
5721	0.0020780933404808046	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;singulare;	514.1493857417178
19455	0.0013019390956200358	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Brocadia;fulgida;	322.11795940373554
4238	0.0014621283676140302	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Brachymonas;	361.75102794485764
750	0.0005215822461224224	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;firmus;	129.046749842133
2698	0.00027112918906365183	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;doosanense;	67.08115718299436
6845	0.000156070809741116	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia;pestis;	38.614103321288475
5971	0.0019917634131812693	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;	492.79015310883057
168	0.001024335927576412	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;	253.43504918539043
3970	0.00010678156244994752	Bacteria;Actinobacteriota;Actinobacteria;PeM15;	26.419253491991316
2804	0.0007680161215450329	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;granulomatis;	190.01794069594277
84	0.00499878984485191	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;	1236.7705906741903
17	8.624832144741618e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;ananatis;	21.339042202591024
893	0.0006119524733089256	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;	151.40560923125452
5864	0.0016261514281129296	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;Rubinisphaera;	402.3326294351324
7547	0.00028279503785661364	Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;	69.9674514962562
4658	0.0004887457057962299	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;	120.92253005386843
849	0.00029713783168088974	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;hydrophila;	73.51605948749565
12306	0.00030802989059747996	Bacteria;Sumerlaeota;Sumerlaeia;	76.2109073522849
1888	0.000705947442987558	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;	174.6612806593237
16845	0.0005669179980058804	Bacteria;Patescibacteria;Parcubacteria;Candidatus Moranbacteria;	140.2634495586269
540	0.0007723392366406767	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;mundtii;	191.08753989421638
12428	6.571331775963103e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Facklamia;	16.25839480018135
2515	0.0003303042025609739	Bacteria;Hydrogenedentes;Hydrogenedentia;Hydrogenedentiales;Hydrogenedensaceae;	81.7218839724208
981	9.592821024660608e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;tequilensis;	23.733982209953794
474	0.0018104141285548493	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;vermicola;	447.9218012022695
1494	4.577343855191698e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;paucivorans;	11.324989525883987
4546	0.00033268746736826835	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade;	82.31153705145275
637	0.0005878980476955759	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;megaterium;	145.4542075725532
8733	0.0001965963465359882	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;	48.64068848185498
5841	0.00012735531895504432	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;ruris;	31.509488883943334
1265	0.0004558901965067817	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;	112.79361707852888
6686	0.00046407702997842374	Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;	114.81915429508173
13796	0.00010678363581851711	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;DEV008;	26.419766472402593
1935	0.0018414500704960345	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus;vulgaris;	455.6005277417059
2016	0.0011636392843534123	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;pentosaceus;	287.90064989901515
7042	0.000336691135422497	Bacteria;Patescibacteria;ABY1;Candidatus Magasanikbacteria;	83.30210057942168
6793	0.00015196132789558204	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;	37.59735997995754
30	0.0013340895173358338	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;	330.072423842128
5481	0.00016918789745716013	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Tatumella;	41.859454461465816
23	0.0005805222084115088	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pseudoalteromonadaceae;Pseudoalteromonas;	143.62932167192506
926	0.00017660370537151023	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia;	43.69422916078683
9048	4.990083346726098e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Halieaceae;Halioglobus;	12.346164811468908
296	0.00014379359728091293	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;	35.57654907765979
8328	0.00040615949614883454	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Denitratisoma;	100.48954558016774
261	4.5177692077064925e-05	Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Lentimicrobiaceae;Lentimicrobium;	11.177593507554942
4490	0.00012293726966572537	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Thermomonas;	30.416401637075776
174	0.0007399142634777991	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;	183.0651475840962
4808	0.000488622984362573	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;bovis;	120.89216705308164
6706	0.00035731939827455156	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;	88.4058216046999
4762	0.00017260641781997467	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;	42.705244258511215
8352	9.446244750791796e-05	Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;JGI 0001001-H03;	23.371331987724016
2020	0.0003366854027208067	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;	83.30068222876567
1335	0.00033678843768402176	Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;	83.32617452115456
2257	8.716770160925001e-05	Bacteria;Planctomycetota;Phycisphaerae;mle1-8;	21.566509725950983
8903	0.00013556660301272403	Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;	33.541075517790105
10668	0.00023060907329895098	Bacteria;WPS-2;	57.05591326118665
10110	0.00010267657233184493	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;	25.40362146691108
6269	0.0005667449757546111	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Lelliottia;	140.22064143135134
7582	9.446244707022667e-05	Bacteria;Bacteroidota;Ignavibacteria;SJA-28;	23.37133187943306
16	0.0028666639102457848	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;aerogenes;	709.2527846895506
2412	0.0005707237959501997	Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;	141.2050572512227
1211	0.00021627706273770153	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya;chrysanthemi;	53.509973200185684
53	0.00013963624003085216	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;rhizophila;	34.54796069099326
7314	9.78133078981964e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;TRA3-20;	24.200381760324362
386	0.00036956178024666607	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;ornithinolytica;	91.43475829794863
4728	0.00013142612569963104	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;planticola;	32.516663463848516
4102	0.0002916427113420623	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;pseudotuberculosis;	72.156489783985
2313	0.00016420301192761571	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Aquabacterium;	40.62612399305912
1781	0.0003531730861889928	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;nealsonii;	87.37996594636347
617	0.0006708460361767038	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	165.976701194623
255	0.00015243291067663253	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Nitrosomonas;	37.71403616214836
5392	0.0005957727705861483	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	147.4025242618013
901	0.0003340838433006688	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;	82.65702000639168
6323	5.7860906329707714e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Tolumonas;	14.315598278658305
106	0.0018900041864228518	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;	467.61349577962346
13286	0.000616049314319662	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;georgiana;	152.41922505308486
801	7.392713250248134e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;salivarius;	18.29060756096892
2538	0.0003203595526492214	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Thauera;	79.26143835915447
8302	0.0001617079037640495	Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;	40.00879930187854
