tax_id	abundance	lineage	estimated counts
27	0.0033624857610522587	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;	440.105673806847
17139	0.0014288500611524095	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Floricoccus;	187.01789795405543
30	0.0001473030901122674	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;	19.280059555524343
1226	0.004473872419723685	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;pseudomesenteroides;	585.571739400374
4072	8.100264987506362e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;	10.602193834197452
6702	0.0006357722708866826	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella;	83.21432521954523
13	0.006212556605939718	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;	813.1428964816319
485	0.005652321812662659	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;	739.8154450939774
96	0.007250688610892962	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;	949.0208802139471
5320	0.005117160955209895	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;italicus;	669.7698459445575
16222	0.0014642857409073932	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;formosensis;	191.65596777014596
5392	0.0010777114590531996	Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	141.05841974109615
15372	0.00048070678161230544	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;braakii;	62.918268524889825
573	0.0010079894053068629	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia;	131.93270929239935
19455	0.0008606185598982765	Bacteria;Planctomycetota;Brocadiae;Brocadiales;Brocadiaceae;Candidatus Brocadia;fulgida;	112.64378144940571
179	0.0007928466701860196	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;	103.77332212063754
246	0.007176925236545131	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;	939.3662134356827
7846	0.0009769196535997073	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Ahniella;	127.86608270070488
9779	0.0006822914196182827	Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45;	89.30307703957817
1029	0.0006822765685916822	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;	89.3011332332595
18962	0.0010001826764584473	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;wuhouensis;	130.91090997361678
842	0.0076772460097769175	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;freundii;	1004.8516984816714
126	0.0032289984902934233	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;equinus;	422.6339253990353
338	0.0017755050327442664	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;	232.3905272207988
1307	0.005308107090693297	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;lactis;	694.7622127795736
410	0.0002911948001665237	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;subtilis;	38.11361380939579
3607	0.0007365654341491909	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;vestibularis;	96.40683997948514
14622	0.0015971839934274007	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;laudensis;	209.0506213477322
175	0.0003824442941439993	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;	50.05698632762564
2180	0.0002504455138610237	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;	32.78006197272781
4234	0.00013933219549250487	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;	18.236773071427486
1921	0.0021719745569868405	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;mesenteroides;	284.2832338403366
8352	0.0011242315283626673	Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;JGI 0001001-H03;	147.14729205280443
12	0.0015972117055891733	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;	209.05424850945013
57	0.0005870753281320069	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;	76.84052847321398
2390	0.001256037925243644	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;lutetiensis;	164.39903592136483
458	0.00044118911120468037	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;	57.745919198247
51	0.0011916215801366314	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;cereus;	155.96777375934326
2042	0.00015506640718887863	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Macrococcus;	20.296176837730755
518	0.002279493613467184	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;cloacae;	298.3560805858793
172	9.291342239545159e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;	12.161159117073472
2725	0.0002487158397553397	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;casseliflavus;	32.55367011805715
1728	0.00046519712106237555	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;calcoaceticus;	60.88825558449115
453	0.0008761252520861362	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;equorum;	114.6734058697981
687	0.0020952664759841776	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;	274.24314324214106
2334	0.001772918402023471	Bacteria;Chloroflexi;Anaerolineae;RBG-13-54-9;	232.05197088564606
6579	0.001403350999305833	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;infantarius;	183.68040224614256
1036	8.812178214081398e-05	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;	11.53399569906472
188	0.0005965817459662176	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;pyogenes;	78.08479498428032
4730	0.000341146095815533	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Macrococcus;caseolyticus;	44.65158904300767
3367	0.0007443189868572456	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;junii;	97.4216792327843
2848	9.277436192207433e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;	12.142957908894543
2105	0.0005271224872838543	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;johnsonii;	68.99348099312184
88	0.0005582409131311051	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;	73.06647839699096
510	0.0005427324251611078	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;hormaechei;	71.03661893206191
6793	0.0010177936441671145	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;	133.21595670410113
1532	0.001066191496579697	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;hirae;	139.5506064128268
13148	8.528652395388325e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;tandoii;	11.162897260751917
408	0.0002131944802276332	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;thuringiensis;	27.904385933554227
6706	0.00022501791686768477	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Jeotgalibaca;	29.451920085060657
12483	0.0014963903009243059	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;chungangensis;	195.85803731707963
15680	0.0010156849670980503	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;gerneri;	132.9399582885625
1827	0.002894607300902007	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;	378.86646579316096
14344	0.0007055521527133281	Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Phaeodactylibacter;	92.34760461218937
8072	0.000346398368204844	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactovum;	45.33904321922741
245	0.0021467685740908108	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;	280.9840983570239
7013	0.00051171914372319	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;indicus;	66.97738356449717
8932	8.528652395388325e-05	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;insubricum;	11.162897260751917
425	0.0001459263015633644	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;anginosus;	19.099855832724074
2488	9.303984431332889e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;olivae;	12.177706102638679
3140	0.000246096470469582	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;	32.210828730352176
4225	0.0005350205230375936	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;fallax;	70.02723119882151
7047	0.0005586031019676312	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;	73.11388420723735
912	0.00023259963948722836	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;pittii;	30.44426901356486
13769	0.0003023794940183133	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;phlei;	39.577544833574976
356	0.0009763925951372042	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecalis;	127.79709759972326
590	0.0015823255310319132	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella;enterica;	207.10584178017402
18186	0.00010079316467277111	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;inhae;	13.192514944524993
1832	0.00011629980540296644	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia-Obesumbacterium;	15.222132629778068
7971	0.00010102952845005322	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;maltaromaticum;	13.223451890242115
14406	0.0002403529311427619	Bacteria;Proteobacteria;Gammaproteobacteria;CCM19a;	31.459074098482677
247	0.00027136621280608053	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;aureus;	35.51830949554946
7173	0.0006590355315277953	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;	86.25918361507854
461	9.303984431332718e-05	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;	12.177706102638455
7438	0.0005194726064419073	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;carnosum;	67.99221103936192
313	0.000682292191631066	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;guillouiae;	89.30317808601534
1344	0.00043694405018248256	Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;	57.190295896234595
257	0.0001912828082712423	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;	25.036432926198092
1354	0.00013415816037085882	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;agrestis;	17.5595591364606
4754	0.0008451136336694503	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;flavescens;	110.61438817009335
10004	0.00043418594012885846	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria Incertae Sedis;Unknown Family;Neomegalonema;	56.8292951456459
1564	0.0003178861347372906	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;ludwigii;	41.607162517359754
1888	0.0002946261736585509	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;	38.562735991646754
6624	0.00012405312575110292	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;hominis;	16.236941470184608
11300	0.0013646255584438564	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;holzapfelii;	178.61174546804105
14	0.0002093394893144799	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;coli;	27.39981773790433
3389	0.00014000760852631323	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;confusa;	18.32517585718356
239	0.000205744864822112	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;agalactiae;	26.929328121971775
8262	0.00016281978579676715	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;pasteurii;	21.310993303581462
4482	0.0005194724640827435	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;	67.99219240639805
477	0.000627905109053262	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;licheniformis;	82.1846160086543
7	0.0008011772598493461	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;	104.86368800990135
386	0.0003178861347372012	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella;ornithinolytica;	41.60716251734805
2862	0.00010079316467277111	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;succinus;	13.192514944524993
168	0.00024512024427622873	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;	32.08305341258275
254	0.00019921055532343625	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;oxytoca;	26.074071954618603
8259	0.0006667765436895454	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Ferribacterium;	87.27238147389353
859	0.00033101325517193725	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;	43.32533192968935
11974	0.0014868957314731787	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;raffinolactis;	194.61532160532994
5477	0.00016281596836657396	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;	21.310493651595767
1986	0.0002248461004661227	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Apilactobacillus;	29.429431551709403
1829	0.0004961783502851979	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;aerius;	64.9432957337787
1261	0.0003644060568938648	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;	47.69601556866728
14380	0.0005350802688237612	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;garlicum;	70.03505114553563
7461	0.0005582395351422636	Bacteria;Chloroflexi;OLB14;	73.06629803616545
1103	0.0003023794494666212	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;caviae;	39.577539002337645
12907	0.00014731308682943472	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;endophytica;	19.28136799584422
5368	0.0009071381952106918	Bacteria;Firmicutes;Bacilli;Lactobacillales;	118.73259695654183
2892	0.00022484629042387403	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;variicola;	29.429456414709602
10668	0.0006977988323499538	Bacteria;WPS-2;	91.3327957697884
413	0.0005272282194563338	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;asburiae;	69.00731995998116
1701	0.000333656723358013	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus;	43.67132755016025
901	0.00014331611140972112	Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;	18.75821587408417
2115	0.00010854648503221505	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;dhakensis;	14.20732378641153
327	0.00013143326955002285	Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;	17.20290635159384
11656	0.0001705730479077665	Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;	22.325794521503834
2946	0.00018607968865134335	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;haemolyticus;	24.355412208508376
617	0.0004496925821886068	Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;	58.858913004920176
13883	0.0001705730479077665	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;youngae;	22.325794521503834
2717	0.00027911953293998157	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;alcalifaciens;	36.533118307915366
967	0.000287690012918297	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Kurthia;gibsonii;	37.65488272083714
848	0.002072873834723448	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;faecium;	271.31223760544793
3817	8.428670397226133e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;damnosus;	11.032033822817368
14758	0.000953658407952138	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;fujiensis;	124.82148804163148
1804	0.00020933964879153393	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Paucilactobacillus;	27.3998386113775
12541	8.665509110900446e-05	Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Cetobacterium;	11.342024909984266
4462	0.0007335961510581128	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Granulicatella;	96.01819942354321
147	0.00016281972754832256	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;	21.310985679617296
194	0.00010485433105554516	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;	13.72406882886714
16660	8.528145703612131e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;phage;	11.16223406708681
2016	0.00034910296512894536	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;pentosaceus;	45.693039796832274
129	0.00019207880456626738	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;suis;	25.140618493265038
2207	8.52377599868669e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;	11.156514691401048
5317	0.00014154641314205325	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;	18.526585376923922
7096	0.00014695122332550304	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-008;	19.234004767405118
4546	0.00017057305081280728	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae;BD1-7 clade;	22.325794901735907
84	0.000449702186969903	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;	58.86017014592969
1191	7.753320359443961e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;warmboldiae;	10.148088418865417
10848	0.0003721593772533087	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera;ascorbata;	48.71082441055382
2975	0.00017831430964555968	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Fructilactobacillus;	23.33902504657837
4964	0.0005349794581017744	Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;	70.02185633256694
4992	0.00026358936833732337	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;	34.500421653567244
3323	0.00012405312575110292	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Pediococcus;acidilactici;	16.236941470184608
651	0.0002403529311427619	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;anthracis;	31.459074098482677
7463	8.528392068316397e-05	Bacteria;Firmicutes;Bacilli;Lactobacillales;Listeriaceae;Brochothrix;	11.162556526457283
1916	0.00024035293123299942	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;saccharolyticus;	31.459074110293596
819	0.00010870367921773626	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;durans;	14.227898461771845
10600	0.00011629980539186887	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;oleivorans;	15.222132628325541
9329	0.00026361290245588583	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;camelliae;	34.50350196374353
3239	0.00023259961078331797	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Empedobacter;	30.44426525659614
6864	0.00018607784837284543	Bacteria;Firmicutes;Bacilli;Lactobacillales;Vagococcaceae;Vagococcus;	24.35517133997662
7050	0.0003944853316903449	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Kurthia;	51.633001608954174
11020	0.0002946261736591155	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;werkmanii;	38.56273599172065
2850	9.132355927469786e-05	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;flavithermus;	11.953066702787378
174	0.00020588754616274866	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anoxybacillus;	26.948003254603684
6269	0.00013720805243241813	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Lelliottia;	17.95875035872191
2559	0.00018607968862665447	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;raffinosus;	24.355412205276924
148	0.0001938253833157	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Loigolactobacillus;	25.369222946042026
